236736000 236736000 260.50 360.00 -3.156299e-10 3.156299e-10 0.00050
236822400 236822400 260.25 360.00 -3.142211e-10 3.142211e-10 0.00050
236908800 236908800 259.99 360.00 -3.123433e-10 3.123433e-10 0.00050
236995200 236995200 259.73 360.00 -3.099971e-10 3.099971e-10 0.00050
237081600 237081600 259.48 360.00 -3.071832e-10 3.071832e-10 0.00050
237168000 237168000 259.22 360.00 -3.039024e-10 3.039024e-10 0.00050
237254400 237254400 258.96 360.00 -3.001557e-10 3.001557e-10 0.00050
237340800 237340800 258.71 360.00 -2.959442e-10 2.959442e-10 0.00050
237427200 237427200 258.45 360.00 -2.912692e-10 2.912692e-10 0.00050
237513600 237513600 258.20 360.00 -2.861320e-10 2.861320e-10 0.00050
237600000 237600000 257.95 360.00 -2.805341e-10 2.805341e-10 0.00050
237686400 237686400 257.70 360.00 -2.744773e-10 2.744773e-10 0.00050
237772800 237772800 257.44 360.00 -2.679633e-10 2.679633e-10 0.00050
237859200 237859200 257.20 360.00 -2.609941e-10 2.609941e-10 0.00050
237945600 237945600 256.95 360.00 -2.535716e-10 2.535716e-10 0.00050
238032000 238032000 256.70 360.00 -2.456982e-10 2.456982e-10 0.00050
238118400 238118400 256.45 360.00 -2.373761e-10 2.373761e-10 0.00050
238204800 238204800 256.21 360.00 -2.286078e-10 2.286078e-10 0.00050
238291200 238291200 255.97 360.00 -2.193959e-10 2.193959e-10 0.00050
238377600 238377600 255.72 360.00 -2.097432e-10 2.097432e-10 0.00050
238464000 238464000 255.48 360.00 -1.996524e-10 1.996524e-10 0.00050
238550400 238550400 255.25 360.00 -1.891267e-10 1.891267e-10 0.00050
238636800 238636800 255.01 360.00 -1.781690e-10 1.781690e-10 0.00050
238723200 238723200 254.77 360.00 -1.667827e-10 1.667827e-10 0.00050
238809600 238809600 254.54 360.00 -1.549711e-10 1.549711e-10 0.00050
238896000 238896000 254.31 360.00 -1.427378e-10 1.427378e-10 0.00050
238982400 238982400 254.08 360.00 -1.300863e-10 1.300863e-10 0.00050
239068800 239068800 253.86 360.00 -1.170204e-10 1.170204e-10 0.00050
239155200 239155200 253.63 360.00 -1.035440e-10 1.035440e-10 0.00050
239241600 239241600 253.41 360.00 -8.966102e-11 8.966102e-11 0.00050
239328000 239328000 253.19 360.00 -7.537564e-11 7.537564e-11 0.00050
239414400 239414400 252.97 360.00 -6.069207e-11 6.069207e-11 0.00050
239500800 239500800 252.76 360.00 -4.561467e-11 4.561467e-11 0.00050
239587200 239587200 252.54 360.00 -3.014791e-11 3.014791e-11 0.00050
239673600 239673600 252.33 360.00 -1.429635e-11 1.429635e-11 0.00050
239760000 239760000 252.13 360.00 1.935292e-12 0.000000e+00 0.00050
239846400 239846400 251.92 360.00 1.854221e-11 0.000000e+00 0.00050
239932800 239932800 251.72 360.00 3.551949e-11 0.000000e+00 0.00050
240019200 240019200 251.52 360.00 5.286210e-11 0.000000e+00 0.00050
240105600 240105600 251.32 360.00 7.056489e-11 0.000000e+00 0.00050
240192000 240192000 251.13 360.00 8.862262e-11 0.000000e+00 0.00050
240278400 240278400 250.94 360.00 1.070299e-10 0.000000e+00 0.00050
240364800 240364800 250.75 360.00 1.257814e-10 0.000000e+00 0.00050
240451200 240451200 250.57 360.00 1.448715e-10 0.000000e+00 0.00050
240537600 240537600 250.38 360.00 1.642944e-10 0.000000e+00 0.00050
240624000 240624000 250.21 360.00 1.840445e-10 0.000000e+00 0.00050
240710400 240710400 250.03 360.00 2.041160e-10 0.000000e+00 0.00050
240796800 240796800 249.86 360.00 2.245028e-10 0.000000e+00 0.00050
240883200 240883200 249.69 360.00 2.451990e-10 0.000000e+00 0.00050
240969600 240969600 249.53 360.00 2.661983e-10 0.000000e+00 0.00050
241056000 241056000 249.37 360.00 2.874946e-10 0.000000e+00 0.00050
241142400 241142400 249.21 360.00 3.090816e-10 0.000000e+00 0.00050
241228800 241228800 249.05 360.00 3.309528e-10 0.000000e+00 0.00050
241315200 241315200 248.90 360.00 3.531018e-10 0.000000e+00 0.00050
241401600 241401600 248.75 360.00 3.755221e-10 0.000000e+00 0.00050
241488000 241488000 248.61 360.00 3.982069e-10 0.000000e+00 0.00050
241574400 241574400 248.47 360.00 4.211495e-10 0.000000e+00 0.00050
241660800 241660800 248.34 360.00 4.443433e-10 0.000000e+00 0.00050
241747200 241747200 248.20 360.00 4.677812e-10 0.000000e+00 0.00050
241833600 241833600 248.07 360.00 4.914563e-10 0.000000e+00 0.00050
241920000 241920000 247.95 360.00 5.153617e-10 0.000000e+00 0.00050
242006400 242006400 247.83 360.00 5.394902e-10 0.000000e+00 0.00050
242092800 242092800 247.71 360.00 5.638347e-10 0.000000e+00 0.00050
242179200 242179200 247.60 360.00 5.883880e-10 0.000000e+00 0.00050
242265600 242265600 247.49 360.00 6.131427e-10 0.000000e+00 0.00050
242352000 242352000 247.39 360.00 6.380917e-10 0.000000e+00 0.00050
242438400 242438400 247.29 360.00 6.632274e-10 0.000000e+00 0.00050
242524800 242524800 247.19 360.00 6.885424e-10 0.000000e+00 0.00050
242611200 242611200 247.10 360.00 7.140293e-10 0.000000e+00 0.00050
242697600 242697600 247.01 360.00 7.396804e-10 0.000000e+00 0.00050
242784000 242784000 246.92 360.00 7.654882e-10 0.000000e+00 0.00050
242870400 242870400 246.84 360.00 7.914450e-10 0.000000e+00 0.00050
242956800 242956800 246.77 360.00 8.175431e-10 0.000000e+00 0.00050
243043200 243043200 246.70 360.00 8.437749e-10 0.000000e+00 0.00050
243129600 243129600 246.63 360.00 8.701324e-10 0.000000e+00 0.00050
243216000 243216000 246.57 360.00 8.966080e-10 0.000000e+00 0.00050
243302400 243302400 246.51 360.00 9.231938e-10 0.000000e+00 0.00050
243388800 243388800 246.46 360.00 9.498818e-10 0.000000e+00 0.00050
243475200 243475200 246.41 360.00 9.766642e-10 0.000000e+00 0.00050
243561600 243561600 246.36 360.00 1.003533e-09 0.000000e+00 0.00050
243648000 243648000 246.32 360.00 1.030480e-09 0.000000e+00 0.00050
243734400 243734400 246.28 360.00 1.057498e-09 0.000000e+00 0.00050
243820800 243820800 246.25 360.00 1.084579e-09 0.000000e+00 0.00050
243907200 243907200 246.22 360.00 1.111713e-09 0.000000e+00 0.00050
243993600 243993600 246.20 360.00 1.138895e-09 0.000000e+00 0.00050
244080000 244080000 246.18 360.00 1.166114e-09 0.000000e+00 0.00050
244166400 244166400 246.17 360.00 1.193364e-09 0.000000e+00 0.00050
244252800 244252800 246.16 360.00 1.220636e-09 0.000000e+00 0.00050
244339200 244339200 246.15 360.00 1.247923e-09 0.000000e+00 0.00050
244425600 244425600 246.15 360.00 1.275215e-09 0.000000e+00 0.00050
244512000 244512000 246.15 360.00 1.302505e-09 0.000000e+00 0.00050
244598400 244598400 246.16 360.00 1.329785e-09 0.000000e+00 0.00050
244684800 244684800 246.17 360.00 1.357047e-09 0.000000e+00 0.00050
244771200 244771200 246.19 360.00 1.384283e-09 0.000000e+00 0.00050
244857600 244857600 246.21 360.00 1.411485e-09 0.000000e+00 0.00050
244944000 244944000 246.24 360.00 1.438644e-09 0.000000e+00 0.00050
245030400 245030400 246.27 360.00 1.465752e-09 0.000000e+00 0.00050
245116800 245116800 246.30 360.00 1.492802e-09 0.000000e+00 0.00050
245203200 245203200 246.34 360.00 1.519786e-09 0.000000e+00 0.00050
245289600 245289600 246.38 360.00 1.546695e-09 0.000000e+00 0.00050
245376000 245376000 246.43 360.00 1.573522e-09 0.000000e+00 0.00050
245462400 245462400 246.48 360.00 1.600258e-09 0.000000e+00 0.00050
245548800 245548800 246.54 360.00 1.626896e-09 0.000000e+00 0.00050
245635200 245635200 246.60 360.00 1.653427e-09 0.000000e+00 0.00050
245721600 245721600 246.66 360.00 1.679845e-09 0.000000e+00 0.00050
245808000 245808000 246.73 360.00 1.706141e-09 0.000000e+00 0.00050
245894400 245894400 246.81 360.00 1.732306e-09 0.000000e+00 0.00050
245980800 245980800 246.88 360.00 1.758335e-09 0.000000e+00 0.00050
246067200 246067200 246.97 360.00 1.784218e-09 0.000000e+00 0.00050
246153600 246153600 247.05 360.00 1.809949e-09 0.000000e+00 0.00050
246240000 246240000 247.14 360.00 1.835519e-09 0.000000e+00 0.00050
246326400 246326400 247.24 360.00 1.860920e-09 0.000000e+00 0.00050
246412800 246412800 247.34 360.00 1.886147e-09 0.000000e+00 0.00050
246499200 246499200 247.44 360.00 1.911190e-09 0.000000e+00 0.00050
246585600 246585600 247.54 360.00 1.936043e-09 0.000000e+00 0.00050
246672000 246672000 247.66 360.00 1.960698e-09 0.000000e+00 0.00050
246758400 246758400 247.77 360.00 1.985147e-09 0.000000e+00 0.00050
246844800 246844800 247.89 360.00 2.009385e-09 0.000000e+00 0.00050
246931200 246931200 248.01 360.00 2.033403e-09 0.000000e+00 0.00050
247017600 247017600 248.14 360.00 2.057194e-09 0.000000e+00 0.00050
247104000 247104000 248.27 360.00 2.080751e-09 0.000000e+00 0.00050
247190400 247190400 248.40 360.00 2.104068e-09 0.000000e+00 0.00050
247276800 247276800 248.54 360.00 2.127137e-09 0.000000e+00 0.00050
247363200 247363200 248.68 360.00 2.149952e-09 0.000000e+00 0.00050
247449600 247449600 248.83 360.00 2.172505e-09 0.000000e+00 0.00050
247536000 247536000 248.98 360.00 2.194790e-09 0.000000e+00 0.00050
247622400 247622400 249.13 360.00 2.216801e-09 0.000000e+00 0.00050
247708800 247708800 249.29 360.00 2.238531e-09 0.000000e+00 0.00050
247795200 247795200 249.45 360.00 2.259974e-09 0.000000e+00 0.00050
247881600 247881600 249.61 360.00 2.281122e-09 0.000000e+00 0.00050
247968000 247968000 249.78 360.00 2.301971e-09 0.000000e+00 0.00050
248054400 248054400 249.95 360.00 2.322513e-09 0.000000e+00 0.00050
248140800 248140800 250.12 360.00 2.342743e-09 0.000000e+00 0.00050
248227200 248227200 250.30 360.00 2.362654e-09 0.000000e+00 0.00050
248313600 248313600 250.48 360.00 2.382242e-09 0.000000e+00 0.00050
248400000 248400000 250.66 360.00 2.401499e-09 0.000000e+00 0.00050
248486400 248486400 250.84 360.00 2.420420e-09 0.000000e+00 0.00050
248572800 248572800 251.03 360.00 2.439000e-09 0.000000e+00 0.00050
248659200 248659200 251.23 360.00 2.457234e-09 0.000000e+00 0.00050
248745600 248745600 251.42 360.00 2.475115e-09 0.000000e+00 0.00050
248832000 248832000 251.62 360.00 2.492638e-09 0.000000e+00 0.00050
248918400 248918400 251.82 360.00 2.509798e-09 0.000000e+00 0.00050
249004800 249004800 252.02 360.00 2.526591e-09 0.000000e+00 0.00050
249091200 249091200 252.23 360.00 2.543011e-09 0.000000e+00 0.00050
249177600 249177600 252.44 360.00 2.559053e-09 0.000000e+00 0.00050
249264000 249264000 252.65 360.00 2.574713e-09 0.000000e+00 0.00050
249350400 249350400 252.86 360.00 2.589986e-09 0.000000e+00 0.00050
249436800 249436800 253.08 360.00 2.604867e-09 0.000000e+00 0.00050
249523200 249523200 253.30 360.00 2.619352e-09 0.000000e+00 0.00050
249609600 249609600 253.52 360.00 2.633436e-09 0.000000e+00 0.00050
249696000 249696000 253.74 360.00 2.647117e-09 0.000000e+00 0.00050
249782400 249782400 253.97 360.00 2.660388e-09 0.000000e+00 0.00050
249868800 249868800 254.20 360.00 2.673247e-09 0.000000e+00 0.00050
249955200 249955200 254.43 360.00 2.685690e-09 0.000000e+00 0.00050
250041600 250041600 254.66 360.00 2.697713e-09 0.000000e+00 0.00050
250128000 250128000 254.89 360.00 2.709313e-09 0.000000e+00 0.00050
250214400 250214400 255.13 360.00 2.720485e-09 0.000000e+00 0.00050
250300800 250300800 255.37 360.00 2.731227e-09 0.000000e+00 0.00050
250387200 250387200 255.60 360.00 2.741536e-09 0.000000e+00 0.00050
250473600 250473600 255.84 360.00 2.751408e-09 0.000000e+00 0.00050
250560000 250560000 256.09 360.00 2.760840e-09 0.000000e+00 0.00050
250646400 250646400 256.33 360.00 2.769831e-09 0.000000e+00 0.00050
250732800 250732800 256.58 360.00 2.778376e-09 0.000000e+00 0.00050
250819200 250819200 256.82 360.00 2.786474e-09 0.000000e+00 0.00050
250905600 250905600 257.07 360.00 2.794123e-09 0.000000e+00 0.00050
250992000 250992000 257.32 360.00 2.801319e-09 0.000000e+00 0.00050
251078400 251078400 257.57 360.00 2.808061e-09 0.000000e+00 0.00050
251164800 251164800 257.82 360.00 2.814346e-09 0.000000e+00 0.00050
251251200 251251200 258.07 360.00 2.820174e-09 0.000000e+00 0.00050
251337600 251337600 258.33 360.00 2.825542e-09 0.000000e+00 0.00050
251424000 251424000 258.58 360.00 2.830448e-09 0.000000e+00 0.00050
251510400 251510400 258.84 360.00 2.834891e-09 0.000000e+00 0.00050
251596800 251596800 259.09 360.00 2.838871e-09 0.000000e+00 0.00050
251683200 251683200 259.35 360.00 2.842384e-09 0.000000e+00 0.00050
251769600 251769600 259.60 360.00 2.845432e-09 0.000000e+00 0.00050
251856000 251856000 259.86 360.00 2.848012e-09 0.000000e+00 0.00050
251942400 251942400 260.12 360.00 2.850124e-09 0.000000e+00 0.00050
252028800 252028800 260.38 360.00 2.851768e-09 0.000000e+00 0.00050
252115200 252115200 260.63 360.00 2.852942e-09 0.000000e+00 0.00050
252201600 252201600 260.89 360.00 2.853646e-09 0.000000e+00 0.00050
252288000 252288000 261.15 360.00 2.853881e-09 0.000000e+00 0.00050
252374400 252374400 261.41 360.00 2.853646e-09 0.000000e+00 0.00050
252460800 252460800 261.67 360.00 2.852942e-09 0.000000e+00 0.00050
252547200 252547200 261.92 360.00 2.851768e-09 0.000000e+00 0.00050
252633600 252633600 262.18 360.00 2.850124e-09 0.000000e+00 0.00050
252720000 252720000 262.44 360.00 2.848012e-09 0.000000e+00 0.00050
252806400 252806400 262.70 360.00 2.845432e-09 0.000000e+00 0.00050
252892800 252892800 262.95 360.00 2.842384e-09 0.000000e+00 0.00050
252979200 252979200 263.21 360.00 2.838871e-09 0.000000e+00 0.00050
253065600 253065600 263.46 360.00 2.834891e-09 0.000000e+00 0.00050
253152000 253152000 263.72 360.00 2.830448e-09 0.000000e+00 0.00050
253238400 253238400 263.97 360.00 2.825542e-09 0.000000e+00 0.00050
253324800 253324800 264.23 360.00 2.820174e-09 0.000000e+00 0.00050
253411200 253411200 264.48 360.00 2.814346e-09 0.000000e+00 0.00050
253497600 253497600 264.73 360.00 2.808061e-09 0.000000e+00 0.00050
253584000 253584000 264.98 360.00 2.801319e-09 0.000000e+00 0.00050
253670400 253670400 265.23 360.00 2.794123e-09 0.000000e+00 0.00050
253756800 253756800 265.48 360.00 2.786474e-09 0.000000e+00 0.00050
253843200 253843200 265.72 360.00 2.778376e-09 0.000000e+00 0.00050
253929600 253929600 265.97 360.00 2.769831e-09 0.000000e+00 0.00050
254016000 254016000 266.21 360.00 2.760840e-09 0.000000e+00 0.00050
254102400 254102400 266.46 360.00 2.751408e-09 0.000000e+00 0.00050
254188800 254188800 266.70 360.00 2.741536e-09 0.000000e+00 0.00050
254275200 254275200 266.93 360.00 2.731227e-09 0.000000e+00 0.00050
254361600 254361600 267.17 360.00 2.720485e-09 0.000000e+00 0.00050
254448000 254448000 267.41 360.00 2.709313e-09 0.000000e+00 0.00050
254534400 254534400 267.64 360.00 2.697713e-09 0.000000e+00 0.00050
254620800 254620800 267.87 360.00 2.685690e-09 0.000000e+00 0.00050
254707200 254707200 268.10 360.00 2.673247e-09 0.000000e+00 0.00050
254793600 254793600 268.33 360.00 2.660388e-09 0.000000e+00 0.00050
254880000 254880000 268.56 360.00 2.647117e-09 0.000000e+00 0.00050
254966400 254966400 268.78 360.00 2.633436e-09 0.000000e+00 0.00050
255052800 255052800 269.00 360.00 2.619352e-09 0.000000e+00 0.00050
255139200 255139200 269.22 360.00 2.604867e-09 0.000000e+00 0.00050
255225600 255225600 269.44 360.00 2.589986e-09 0.000000e+00 0.00050
255312000 255312000 269.65 360.00 2.574713e-09 0.000000e+00 0.00050
255398400 255398400 269.86 360.00 2.559053e-09 0.000000e+00 0.00050
255484800 255484800 270.07 360.00 2.543011e-09 0.000000e+00 0.00050
255571200 255571200 270.28 360.00 2.526591e-09 0.000000e+00 0.00050
255657600 255657600 270.48 360.00 2.509798e-09 0.000000e+00 0.00050
255744000 255744000 270.68 360.00 2.492638e-09 0.000000e+00 0.00050
255830400 255830400 270.88 360.00 2.475115e-09 0.000000e+00 0.00050
255916800 255916800 271.07 360.00 2.457234e-09 0.000000e+00 0.00050
256003200 256003200 271.27 360.00 2.439000e-09 0.000000e+00 0.00050
256089600 256089600 271.46 360.00 2.420420e-09 0.000000e+00 0.00050
256176000 256176000 271.64 360.00 2.401499e-09 0.000000e+00 0.00050
256262400 256262400 271.82 360.00 2.382242e-09 0.000000e+00 0.00050
256348800 256348800 272.00 360.00 2.362654e-09 0.000000e+00 0.00050
256435200 256435200 272.18 360.00 2.342743e-09 0.000000e+00 0.00050
256521600 256521600 272.35 360.00 2.322513e-09 0.000000e+00 0.00050
256608000 256608000 272.52 360.00 2.301971e-09 0.000000e+00 0.00050
256694400 256694400 272.69 360.00 2.281122e-09 0.000000e+00 0.00050
256780800 256780800 272.85 360.00 2.259974e-09 0.000000e+00 0.00050
256867200 256867200 273.01 360.00 2.238531e-09 0.000000e+00 0.00050
256953600 256953600 273.17 360.00 2.216801e-09 0.000000e+00 0.00050
257040000 257040000 273.32 360.00 2.194790e-09 0.000000e+00 0.00050
257126400 257126400 273.47 360.00 2.172505e-09 0.000000e+00 0.00050
257212800 257212800 273.62 360.00 2.149952e-09 0.000000e+00 0.00050
257299200 257299200 273.76 360.00 2.127137e-09 0.000000e+00 0.00050
257385600 257385600 273.90 360.00 2.104068e-09 0.000000e+00 0.00050
257472000 257472000 274.03 360.00 2.080751e-09 0.000000e+00 0.00050
257558400 257558400 274.16 360.00 2.057194e-09 0.000000e+00 0.00050
257644800 257644800 274.29 360.00 2.033403e-09 0.000000e+00 0.00050
257731200 257731200 274.41 360.00 2.009385e-09 0.000000e+00 0.00050
257817600 257817600 274.53 360.00 1.985147e-09 0.000000e+00 0.00050
257904000 257904000 274.64 360.00 1.960698e-09 0.000000e+00 0.00050
257990400 257990400 274.76 360.00 1.936043e-09 0.000000e+00 0.00050
258076800 258076800 274.86 360.00 1.911190e-09 0.000000e+00 0.00050
258163200 258163200 274.96 360.00 1.886147e-09 0.000000e+00 0.00050
258249600 258249600 275.06 360.00 1.860920e-09 0.000000e+00 0.00050
258336000 258336000 275.16 360.00 1.835519e-09 0.000000e+00 0.00050
258422400 258422400 275.25 360.00 1.809949e-09 0.000000e+00 0.00050
258508800 258508800 275.33 360.00 1.784218e-09 0.000000e+00 0.00050
258595200 258595200 275.42 360.00 1.758335e-09 0.000000e+00 0.00050
258681600 258681600 275.49 360.00 1.732306e-09 0.000000e+00 0.00050
258768000 258768000 275.57 360.00 1.706141e-09 0.000000e+00 0.00050
258854400 258854400 275.64 360.00 1.679845e-09 0.000000e+00 0.00050
258940800 258940800 275.70 360.00 1.653427e-09 0.000000e+00 0.00050
259027200 259027200 275.76 360.00 1.626896e-09 0.000000e+00 0.00050
259113600 259113600 275.82 360.00 1.600258e-09 0.000000e+00 0.00050
259200000 259200000 275.87 360.00 1.573522e-09 0.000000e+00 0.00050
259286400 259286400 275.92 360.00 1.546695e-09 0.000000e+00 0.00050
259372800 259372800 275.96 360.00 1.519786e-09 0.000000e+00 0.00050
259459200 259459200 276.00 360.00 1.492802e-09 0.000000e+00 0.00050
259545600 259545600 276.03 360.00 1.465752e-09 0.000000e+00 0.00050
259632000 259632000 276.06 360.00 1.438644e-09 0.000000e+00 0.00050
259718400 259718400 276.09 360.00 1.411485e-09 0.000000e+00 0.00050
259804800 259804800 276.11 360.00 1.384283e-09 0.000000e+00 0.00050
259891200 259891200 276.13 360.00 1.357047e-09 0.000000e+00 0.00050
259977600 259977600 276.14 360.00 1.329785e-09 0.000000e+00 0.00050
260064000 260064000 276.15 360.00 1.302505e-09 0.000000e+00 0.00050
260150400 260150400 276.15 360.00 1.275215e-09 0.000000e+00 0.00050
260236800 260236800 276.15 360.00 1.247923e-09 0.000000e+00 0.00050
260323200 260323200 276.14 360.00 1.220636e-09 0.000000e+00 0.00050
260409600 260409600 276.13 360.00 1.193364e-09 0.000000e+00 0.00050
260496000 260496000 276.12 360.00 1.166114e-09 0.000000e+00 0.00050
260582400 260582400 276.10 360.00 1.138895e-09 0.000000e+00 0.00050
260668800 260668800 276.08 360.00 1.111713e-09 0.000000e+00 0.00050
260755200 260755200 276.05 360.00 1.084579e-09 0.000000e+00 0.00050
260841600 260841600 276.02 360.00 1.057498e-09 0.000000e+00 0.00050
260928000 260928000 275.98 360.00 1.030480e-09 0.000000e+00 0.00050
261014400 261014400 275.94 360.00 1.003533e-09 0.000000e+00 0.00050
261100800 261100800 275.89 360.00 9.766642e-10 0.000000e+00 0.00050
261187200 261187200 275.84 360.00 9.498818e-10 0.000000e+00 0.00050
261273600 261273600 275.79 360.00 9.231938e-10 0.000000e+00 0.00050
261360000 261360000 275.73 360.00 8.966080e-10 0.000000e+00 0.00050
261446400 261446400 275.67 360.00 8.701324e-10 0.000000e+00 0.00050
261532800 261532800 275.60 360.00 8.437749e-10 0.000000e+00 0.00050
261619200 261619200 275.53 360.00 8.175431e-10 0.000000e+00 0.00050
261705600 261705600 275.46 360.00 7.914450e-10 0.000000e+00 0.00050
261792000 261792000 275.38 360.00 7.654882e-10 0.000000e+00 0.00050
261878400 261878400 275.29 360.00 7.396804e-10 0.000000e+00 0.00050
261964800 261964800 275.20 360.00 7.140293e-10 0.000000e+00 0.00050
262051200 262051200 275.11 360.00 6.885424e-10 0.000000e+00 0.00050
262137600 262137600 275.01 360.00 6.632274e-10 0.000000e+00 0.00050
262224000 262224000 274.91 360.00 6.380917e-10 0.000000e+00 0.00050
262310400 262310400 274.81 360.00 6.131427e-10 0.000000e+00 0.00050
262396800 262396800 274.70 360.00 5.883880e-10 0.000000e+00 0.00050
262483200 262483200 274.59 360.00 5.638347e-10 0.000000e+00 0.00050
262569600 262569600 274.47 360.00 5.394902e-10 0.000000e+00 0.00050
262656000 262656000 274.35 360.00 5.153617e-10 0.000000e+00 0.00050
262742400 262742400 274.23 360.00 4.914563e-10 0.000000e+00 0.00050
262828800 262828800 274.10 360.00 4.677812e-10 0.000000e+00 0.00050
262915200 262915200 273.96 360.00 4.443433e-10 0.000000e+00 0.00050
263001600 263001600 273.83 360.00 4.211495e-10 0.000000e+00 0.00050
263088000 263088000 273.69 360.00 3.982069e-10 0.000000e+00 0.00050
263174400 263174400 273.55 360.00 3.755221e-10 0.000000e+00 0.00050
263260800 263260800 273.40 360.00 3.531018e-10 0.000000e+00 0.00050
263347200 263347200 273.25 360.00 3.309528e-10 0.000000e+00 0.00050
263433600 263433600 273.09 360.00 3.090816e-10 0.000000e+00 0.00050
263520000 263520000 272.93 360.00 2.874946e-10 0.000000e+00 0.00050
263606400 263606400 272.77 360.00 2.661983e-10 0.000000e+00 0.00050
263692800 263692800 272.61 360.00 2.451990e-10 0.000000e+00 0.00050
263779200 263779200 272.44 360.00 2.245028e-10 0.000000e+00 0.00050
263865600 263865600 272.27 360.00 2.041160e-10 0.000000e+00 0.00050
263952000 263952000 272.09 360.00 1.840445e-10 0.000000e+00 0.00050
264038400 264038400 271.92 360.00 1.642944e-10 0.000000e+00 0.00050
264124800 264124800 271.73 360.00 1.448715e-10 0.000000e+00 0.00050
264211200 264211200 271.55 360.00 1.257814e-10 0.000000e+00 0.00050
264297600 264297600 271.36 360.00 1.070299e-10 0.000000e+00 0.00050
264384000 264384000 271.17 360.00 8.862262e-11 0.000000e+00 0.00050
264470400 264470400 270.98 360.00 7.056489e-11 0.000000e+00 0.00050
264556800 264556800 270.78 360.00 5.286210e-11 0.000000e+00 0.00050
264643200 264643200 270.58 360.00 3.551949e-11 0.000000e+00 0.00050
264729600 264729600 270.38 360.00 1.854221e-11 0.000000e+00 0.00050
264816000 264816000 270.17 360.00 1.935292e-12 0.000000e+00 0.00050
264902400 264902400 269.97 360.00 -1.429635e-11 1.429635e-11 0.00050
264988800 264988800 269.76 360.00 -3.014791e-11 3.014791e-11 0.00050
265075200 265075200 269.54 360.00 -4.561467e-11 4.561467e-11 0.00050
265161600 265161600 269.33 360.00 -6.069207e-11 6.069207e-11 0.00050
265248000 265248000 269.11 360.00 -7.537564e-11 7.537564e-11 0.00050
265334400 265334400 268.89 360.00 -8.966102e-11 8.966102e-11 0.00050
265420800 265420800 268.67 360.00 -1.035440e-10 1.035440e-10 0.00050
265507200 265507200 268.44 360.00 -1.170204e-10 1.170204e-10 0.00050
265593600 265593600 268.22 360.00 -1.300863e-10 1.300863e-10 0.00050
265680000 265680000 267.99 360.00 -1.427378e-10 1.427378e-10 0.00050
265766400 265766400 267.76 360.00 -1.549711e-10 1.549711e-10 0.00050
265852800 265852800 267.53 360.00 -1.667827e-10 1.667827e-10 0.00050
265939200 265939200 267.29 360.00 -1.781690e-10 1.781690e-10 0.00050
266025600 266025600 267.05 360.00 -1.891267e-10 1.891267e-10 0.00050
266112000 266112000 266.82 360.00 -1.996524e-10 1.996524e-10 0.00050
266198400 266198400 266.58 360.00 -2.097432e-10 2.097432e-10 0.00050
266284800 266284800 266.33 360.00 -2.193959e-10 2.193959e-10 0.00050
266371200 266371200 266.09 360.00 -2.286078e-10 2.286078e-10 0.00050
266457600 266457600 265.85 360.00 -2.373761e-10 2.373761e-10 0.00050
266544000 266544000 265.60 360.00 -2.456982e-10 2.456982e-10 0.00050
266630400 266630400 265.35 360.00 -2.535716e-10 2.535716e-10 0.00050
266716800 266716800 265.10 360.00 -2.609941e-10 2.609941e-10 0.00050
266803200 266803200 264.86 360.00 -2.679633e-10 2.679633e-10 0.00050
266889600 266889600 264.60 360.00 -2.744773e-10 2.744773e-10 0.00050
266976000 266976000 264.35 360.00 -2.805341e-10 2.805341e-10 0.00050
267062400 267062400 264.10 360.00 -2.861320e-10 2.861320e-10 0.00050
267148800 267148800 263.85 360.00 -2.912692e-10 2.912692e-10 0.00050
267235200 267235200 263.59 360.00 -2.959442e-10 2.959442e-10 0.00050
267321600 267321600 263.34 360.00 -3.001557e-10 3.001557e-10 0.00050
267408000 267408000 263.08 360.00 -3.039024e-10 3.039024e-10 0.00050
267494400 267494400 262.82 360.00 -3.071832e-10 3.071832e-10 0.00050
267580800 267580800 262.57 360.00 -3.099971e-10 3.099971e-10 0.00050
267667200 267667200 262.31 360.00 -3.123433e-10 3.123433e-10 0.00050
267753600 267753600 262.05 360.00 -3.142211e-10 3.142211e-10 0.00050
267840000 267840000 261.80 360.00 -3.156299e-10 3.156299e-10 0.00050
267926400 267926400 261.54 360.00 -3.165694e-10 3.165694e-10 0.00050
268012800 268012800 261.28 360.00 -3.170392e-10 3.170392e-10 0.00050
268099200 268099200 261.02 360.00 -3.170392e-10 3.170392e-10 0.00050
268185600 268185600 260.76 360.00 -3.165694e-10 3.165694e-10 0.00050
268272000 268272000 260.50 360.00 -3.156299e-10 3.156299e-10 0.00050
268358400 268358400 260.25 360.00 -3.142211e-10 3.142211e-10 0.00050
268444800 268444800 259.99 360.00 -3.123433e-10 3.123433e-10 0.00050
268531200 268531200 259.73 360.00 -3.099971e-10 3.099971e-10 0.00050
268617600 268617600 259.48 360.00 -3.071832e-10 3.071832e-10 0.00050
268704000 268704000 259.22 360.00 -3.039024e-10 3.039024e-10 0.00050
268790400 268790400 258.96 360.00 -3.001557e-10 3.001557e-10 0.00050
268876800 268876800 258.71 360.00 -2.959442e-10 2.959442e-10 0.00050
268963200 268963200 258.45 360.00 -2.912692e-10 2.912692e-10 0.00050
269049600 269049600 258.20 360.00 -2.861320e-10 2.861320e-10 0.00050
269136000 269136000 257.95 360.00 -2.805341e-10 2.805341e-10 0.00050
